,abs_amplitude,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8
209,0.44744250332933216,0.05479808770440634,0.1554194904988147,0.10792232609405313,0.12034060215055048,0.04400095554936659,0.08643736788217823,0.06746003904942136,0.2659595255596547,0.6865028007780064,0.1501114111263642,0.12970853969873136,0.1492390850149029,0.12659170328330024,0.12091231802465173,0.05635100188819012,0.06421879821102168,0.03905091161068438
210,0.6324201426901945,0.06557916257421305,0.10620129797546847,0.08197596636632148,0.13810894244764305,0.08058362396929837,0.12173922841569608,0.04078791130330659,0.2690545524501951,0.6908737500536983,0.10808049720669025,0.12826409747490933,0.1463808124900338,0.11293491435357184,0.11274947275392154,0.07490410359011042,0.026534239839869515,0.052120390068988116
211,0.20144343392643155,0.0109439178424933,0.09646721171791982,0.08859492138260017,0.09694715565079574,0.08109139063169413,0.19217407557463032,0.0323041052777676,0.27753122953648485,0.6951999693453583,0.10606043197268526,0.12691595925590898,0.15322542567043043,0.1254866462991739,0.10556875674092293,0.06458230323849948,0.02466598632101997,0.053254824643017125
212,0.4622028858235941,0.023515118961413554,0.07439534789531047,0.08796987188307252,0.07273253070444767,0.08744008239934657,0.19939312961748681,0.08136513339899555,0.22150368625066663,0.74873211928798,0.07698115402235292,0.13967902860414086,0.16401146643575926,0.1919562768063139,0.08874392111867023,0.022614912034787674,0.039723913167929406,0.01999048196459706
213,0.47559592999994704,0.06578342981684056,0.11781808310642158,0.10217729966416775,0.0575237336096217,0.058434909279225275,0.1400525756142824,0.04244502698876912,0.2672794045369963,0.7283037246339578,0.10014433527108066,0.20195924732693415,0.18854552863437682,0.1970241870456881,0.12688134792266004,0.04530386203058121,0.07685888104100003,0.04347151449364314
214,0.4315172627396462,0.022838006842413893,0.1241896566415801,0.13040148848339267,0.11606796656734351,0.0463380259164218,0.10450145620367098,0.06575322034441622,0.31284157844368965,0.7827460722517501,0.10250833902147821,0.1800189759794145,0.15495308347872583,0.18361682993854064,0.12164312439406948,0.07790488212902016,0.07732948462599923,0.0530132723120194
215,0.23588088166965865,0.050366832682710326,0.1186921970742428,0.1444681502598833,0.11120307455982312,0.02822268960129229,0.1014210775366664,0.04421111705559548,0.3189470189805079,0.7839649373583988,0.08852518863253486,0.17438633759629618,0.1651738947163521,0.18937550264426606,0.1293811901628714,0.07974887042600844,0.07908038690149881,0.05284040531467733
216,0.23588088166965865,0.05304696163334255,0.11688999479846544,0.15104670362147488,0.11387812326593824,0.03033906661148409,0.10391361868011317,0.05132589901626699,0.33809610347513647,0.7954203634550617,0.07653156398733121,0.17548012659571724,0.1613008531471462,0.21151828611628057,0.13090059593999687,0.06841577939790809,0.07727429590107683,0.0465742004899124
217,0.23588088166965865,0.05304696163334255,0.11688999479846544,0.15104670362147488,0.11387812326593824,0.03033906661148409,0.10391361868011317,0.05132589901626699,0.33809610347513647,0.7954203634550617,0.07653156398733121,0.17548012659571724,0.1613008531471462,0.21151828611628057,0.13090059593999687,0.06841577939790809,0.07727429590107683,0.0465742004899124
218,0.23588088166965865,0.05304696163334255,0.11688999479846544,0.15104670362147488,0.11387812326593824,0.03033906661148409,0.10391361868011317,0.05132589901626699,0.33809610347513647,0.7954203634550617,0.07653156398733121,0.17548012659571724,0.1613008531471462,0.21151828611628057,0.13090059593999687,0.06841577939790809,0.07727429590107683,0.0465742004899124
219,0.23588088166965865,0.05304696163334255,0.11688999479846544,0.15104670362147488,0.11387812326593824,0.03033906661148409,0.10391361868011317,0.05132589901626699,0.33809610347513647,0.7954203634550617,0.07653156398733121,0.17548012659571724,0.1613008531471462,0.21151828611628057,0.13090059593999687,0.06841577939790809,0.07727429590107683,0.0465742004899124
220,0.4302446365056623,0.047236896138891295,0.09882585486704365,0.15634396436919842,0.12848196668495065,0.039966783331134,0.10931448839456563,0.0423262943149964,0.3041839589643169,0.8171553100821295,0.06888561014661664,0.16967216859912942,0.16775625173797995,0.21033636476375517,0.1283774160344423,0.06593245126016054,0.07186934336430906,0.04760665465283922
221,0.5911055755552989,0.04909756809877689,0.1030938935417076,0.11495586614655105,0.09794395604462697,0.06996040586696578,0.09468118861841389,0.027724648763485828,0.32906671560727047,0.8114608142498695,0.07867556979673342,0.1513350893198922,0.1690082445691416,0.20800161498376168,0.12681907936153772,0.04993569762904242,0.049217247753490574,0.0659920412480998
222,0.4126214532283649,0.03762602660178837,0.09409559856183106,0.12487370713739081,0.10250436407751867,0.07269224930028073,0.10497498974508812,0.032174642065308214,0.34233159174823524,0.7867342007748512,0.10032358935317391,0.15499939935628387,0.16378307523750202,0.19843765126899093,0.12384592705097958,0.056820661628346855,0.04838329430263023,0.09961415764643457
223,0.4126214532283649,0.04429652529675904,0.08250700380278946,0.12964985003370194,0.10023272869028535,0.08159656526993811,0.11173188130458082,0.03498061449468807,0.3405442290994085,0.7764134998802329,0.09643953142718255,0.14727870419500919,0.15371205830806406,0.1789802696387288,0.12281023395906365,0.058170228522674595,0.052693301028787255,0.07864068289921108
224,0.32179289788781373,0.05576131997914303,0.08517470244747867,0.13892024992607588,0.08687871273732463,0.06757310122564904,0.1419972744213797,0.037649794720445405,0.36499466629791394,0.786175126610491,0.11432844283738432,0.15941273991119137,0.1491947636273463,0.1733210380388119,0.11621778796298822,0.06523844831203325,0.05337019769697745,0.05658792478152662
225,0.5107487163097915,0.020201757203099826,0.052300971244969734,0.10007707137810724,0.10315281038289434,0.046726800093901864,0.12368433532707579,0.042116808779122494,0.35201504076085827,0.8179973126249771,0.08646380035076018,0.1442773597466755,0.14870709090102227,0.14286308727994584,0.10958265736858515,0.10097865800879985,0.04391519641034589,0.04931684884536542
226,0.5394912455578935,0.014422886624526716,0.048346325811608554,0.09794283137426822,0.10900285873699952,0.04305532819646278,0.130860114286205,0.0467304394849102,0.3509316022142906,0.8068665175370288,0.08831380803114558,0.13916994017280165,0.1508739200066592,0.14412779773434414,0.08735203118910956,0.10087169204253751,0.06346104566954229,0.049767553538316064
227,0.5733661517252222,0.026813054093579772,0.02855837446064504,0.10643370307631242,0.11692572340612235,0.040336882618242774,0.11256347463365955,0.05443715604398495,0.36197860130575144,0.8017166772379388,0.06750154295746802,0.16711001383745744,0.1821985087632171,0.18210126973037727,0.07908909820316506,0.06777615367963831,0.04891479438555841,0.03521601796949247
228,0.5523596883004844,0.0693583520799402,0.04703652812363666,0.10378026645946557,0.09330966074221198,0.04771814102767531,0.07660112571244335,0.05817700045417057,0.4008779082757554,0.783124836946697,0.013194647716540983,0.17298732429655497,0.2045575652326774,0.15492557047552372,0.037247083507584065,0.07357192369606759,0.05415479137076345,0.032400751057683766
229,0.32892039271606494,0.07423235120494663,0.09235229325913243,0.09815769801672336,0.056046264268005054,0.06502601585762367,0.05354439939055762,0.03678473864836031,0.4014822730377368,0.7729334541285064,0.028546914912397765,0.17594458174104766,0.12714283506485224,0.17633827519652961,0.08676316942388682,0.07069116954478057,0.049697979306524386,0.06947705890621578
230,0.3893787871664496,0.04895356281299652,0.10606785215678259,0.08523185738837136,0.05039871451071741,0.0471153626353002,0.03485160970304821,0.008357053805287545,0.4015015312808906,0.7777978990636,0.018445443388971503,0.17491204601230514,0.10407098055151298,0.1631764275638526,0.03245861560766747,0.06364945638390465,0.035711173792405335,0.083522649477367
231,0.4952026918104482,0.055802734888351954,0.10848518136172258,0.08422539602419137,0.07697668414873186,0.04465578636901874,0.059642691505096296,0.059942433611795076,0.4050273376755684,0.7839591836185139,0.06964828184040993,0.19080849150933257,0.13821207993385676,0.18048884479521904,0.046064710409736635,0.11360697615475139,0.02912134949797287,0.04569084537155838
232,0.17259451882395954,0.11393701364179387,0.0964264874715211,0.07802737206472143,0.041094272695465985,0.03500303247589462,0.0141907987335394,0.07381263674901452,0.3983048524986787,0.8084826625850385,0.06535284273734318,0.15997547874665113,0.1167308691911577,0.15954725309108256,0.0590977928400943,0.09515013198936416,0.03727867505684296,0.04700533866730842
233,0.07222232310334664,0.05861498418355745,0.091270688775401,0.07312751362616664,0.04183211584259081,0.07582001210662324,0.044680743817419086,0.06029822570779631,0.43182633990236513,0.8144616958543934,0.08966755019940206,0.1084155596079625,0.1385555797780199,0.10970204045691498,0.05454789035450149,0.15430917631520039,0.036797123480221024,0.040842251909071474
234,0.17439066163860928,0.05267448709572492,0.08468740495855659,0.042689139888645034,0.028196867179107285,0.09722685990370099,0.07299357103740428,0.07536791059516736,0.4754877960796456,0.7558405814484372,0.07186558566560047,0.08449040542692149,0.10949130731069015,0.0850620077110766,0.06256810082503737,0.1593883331042925,0.0464033148245493,0.04537672449645367
235,0.1934800351931459,0.013627379582988031,0.066056284128204,0.12435257987271968,0.06682750624554634,0.11400841795339407,0.011947038490516447,0.0728497764295513,0.4488728647575775,0.8032454403042931,0.12975874282183164,0.13892184881769232,0.0800596719666835,0.10873572195830412,0.11936980910660223,0.08584978872004471,0.06289529678374112,0.06368560909813184
236,0.5576014703629115,0.016472657518347145,0.06901908170762974,0.09405224942292903,0.09045459921342044,0.1211374547462513,0.0960148290241828,0.07928365084223163,0.4344069471621252,0.8311657850627301,0.1712345465812614,0.1502436379428437,0.049413245672317536,0.0959370855962536,0.050356015129881956,0.06598829407249403,0.03760376405742753,0.07299639742697205
237,0.25655286762984314,0.043726210805605514,0.09647961213623789,0.10292317467546802,0.08078127620683075,0.11338536224322819,0.0992697126220968,0.06903490257452308,0.46399022131048695,0.8705525662850513,0.13357137111185455,0.1553436571155986,0.01064765263590646,0.1070797291545999,0.04439117596456689,0.09599020382447246,0.009661939413023886,0.09333092378243338
238,0.2918720680924858,0.06590641296635474,0.09249225661634075,0.09498652051747332,0.11682540508432487,0.025963298629077314,0.03995359825713181,0.13009083809634886,0.48968368423835,0.8824833053738762,0.10852767289159565,0.14930935402322068,0.01614420622597484,0.0814226788798045,0.037169097400923105,0.03232792833537335,0.0274182052847024,0.06023536491662972
239,0.3678585499438221,0.048069560178769184,0.05029877945999048,0.08649127765038164,0.10714783768565947,0.06130957482999308,0.02480762654647779,0.13505438598261035,0.5439543705384073,0.8565345843489743,0.16076666972220216,0.11810448098512882,0.038991519416743205,0.11510486388700661,0.04087865795327579,0.018812193647115397,0.06355612517790205,0.029364235286338174
240,0.07413278838409638,0.021625780335557416,0.01775016252923048,0.08926475873836355,0.09642706142989504,0.08867095985562716,0.04773323531298422,0.09340594043366171,0.5046308382313464,0.8675752600223396,0.13541490609870255,0.20326276791649944,0.09326857151582875,0.08472608130311636,0.10894170401618357,0.08086310872168097,0.07098176258508736,0.0510013293277208
241,0.0006362879976090086,0.0731930064915188,0.038180987295831186,0.034809275655969744,0.10391378616550663,0.05640579814737578,0.061932897868502666,0.10029747131773593,0.4935686295536752,0.9702947591318029,0.13559114784052437,0.07822650216896808,0.14419661142353501,0.09340411100759291,0.06613757247870315,0.05396729867507988,0.082445110530642,0.013220145171423926
242,0.11879051804179067,0.07556496238112671,0.03659157947859212,0.02174635706642453,0.06753096313102543,0.09109442917048537,0.13801942070140036,0.05124569367270286,0.5629278494824415,0.9439591797886313,0.09238781284006445,0.15937853614186454,0.19640670372380975,0.04744462373715167,0.010292506794181765,0.10050004501941529,0.05758284264648062,0.054249469200058596
243,0.4293583432262727,0.029243630603950955,0.09261722412041173,0.040118858048536675,0.06692464074552931,0.09779804375063594,0.19969000775362628,0.03922399986245248,0.5557203854998263,0.8941565086415322,0.1878856710567868,0.18046868053897464,0.0772498838318411,0.07429316987854384,0.08693570827677491,0.052579629863592964,0.02463664125554436,0.021684988301332912
244,0.02470733861019562,0.016606845834197508,0.08412173385639171,0.08606231387732424,0.07122512954996325,0.15381609744985894,0.13092034207256428,0.11133614427236208,0.5152227322259251,0.9443242763280424,0.14856443039528405,0.12233785338535318,0.08708556125401531,0.1549273961061963,0.08901848271042583,0.08653408920146825,0.007599840753381133,0.07414808176564049
245,0.20940712925903623,0.02691026745461131,0.1095471409196874,0.05015071739118962,0.096097034112725,0.09391936869743736,0.1083746457105369,0.14345730615985672,0.5526468507324991,0.9857748003464653,0.12013110293834704,0.11565633732115053,0.12856733168607104,0.12115931959971112,0.08521256837825626,0.0644719990505943,0.02117747660219694,0.02228619853374584
246,0.15311455954833342,0.01911141235013793,0.04698513570075606,0.04556870913159206,0.1324895490252522,0.09844732526047736,0.18767232871810507,0.1355197675057299,0.518723818053732,0.9264030588299328,0.1434375014847768,0.06841990088980913,0.10615994917387354,0.11111724908777248,0.06786523287871453,0.036059368303105716,0.007146989522705928,0.05915204499694382
247,0.04969722981470823,0.010501636961032526,0.09142985703031913,0.07293399740857126,0.14978027381959033,0.08937833095202571,0.15814936642439587,0.17587960426865948,0.521850008102182,0.9179408938867973,0.12502502567249202,0.08593019565932057,0.09994328942738075,0.09735151123003385,0.054862474599093485,0.018391507998802212,0.02274164126007432,0.03298483504127652
248,0.6468872514514432,0.036782403577888395,0.09665389535197881,0.02451185592061133,0.0777086436536322,0.14689131843859382,0.09413830233202608,0.14784225691373798,0.488026343525842,0.9200095024870418,0.1541490806898718,0.119734903701878,0.08646434356234013,0.0962063034612783,0.03712691238101185,0.060460410709339774,0.05171063587830157,0.015384535950245972
249,0.09119345328243034,0.051774831465265146,0.07696545159822656,0.029809133391936648,0.027157657649918503,0.1498176404851681,0.08938179855643245,0.14600263076341657,0.5147340779676136,0.8821116954535845,0.18563501426845977,0.05979709366885014,0.09912243955671063,0.06508234591230802,0.014824697202593879,0.07271565064072372,0.057304783514945605,0.03991464461263009
