,abs_amplitude,amplitude_squared,abs_c_0
48,3.625320593924531e-05,1.3142949408733316e-09,0.0
49,1.7931131497564724e-05,3.2152547678295775e-10,0.0
50,2.602190059761731e-05,6.771393107122761e-10,0.0
51,7.222682822127187e-05,5.216714714905115e-09,0.0
52,7.598772249883972e-05,5.774133970560672e-09,0.0
53,4.4193703205715326e-05,1.953083403034853e-09,0.0
54,3.2448353111017665e-07,1.0528956196172898e-13,0.0
55,1.2281523023528231e-05,1.50835807777454e-10,0.0
56,2.8782938547805964e-05,8.284575514467745e-10,0.0
57,1.796457374622736e-05,3.2272590988364134e-10,0.0
58,3.265062638071031e-05,1.0660634030527359e-09,0.0
59,3.6364877936297154e-05,1.3224043473217915e-09,0.0
60,4.0981057195503236e-05,1.6794470488611077e-09,0.0
61,6.473771713289053e-06,4.190972019578148e-11,0.0
62,1.1479583193251042e-05,1.317808302907718e-10,0.0
63,2.1387824491985783e-05,4.5743903649998695e-10,0.0
